14;f2;2;1;0.01;0.1;2267;1.37245526;inf;inf;   f0() = (1.37245526) x1 exp x1 * 
14;f1;2;1;0.01;0.1;3224;0.9197715106;inf;inf;   f0() = (0.9197715106) x1 exp x1 sin * x1 x1 cos exp / 1 x1 x1 log - - 1 * cos sin * + 
14;f3;2;1;0.01;0.1;3362;2.219494977;inf;inf;   f0() = (2.219494977) 1 1 x1 1 sin * - / x1 * 
14;f9;2;1;0;0.1;11323;14.85251177;inf;inf;   f0() = (14.85251177) x1 sin x2 + x1 x2 / cos x2 * * x1 + 
14;f10;2;1;0;0.1;11585;4.102369625;inf;inf;   f0() = (4.102369625) x1 x2 cos cos / 
14;f4;2;1;0.01;0.1;3830;4.450004195;inf;inf;   f0() = (4.450004195) 1 1 + cos 1 1 x1 exp cos - exp - - 
14;f7;2;1;0.01;0.1;2881;0.6361808732;inf;inf;   f0() = (0.6361808732) x1 x1 1 x1 - x1 + exp / + 
14;f8;2;1;0.01;0.1;3053;2.362031036;inf;inf;   f0() = (2.362031036) x1 x1 1 1 / 1 * - x1 log / / 
14;f5;2;1;0.01;0.1;4133;1.138155303;inf;inf;   f0() = (1.138155303) 1 1 - x1 cos - 
14;f6;2;1;0.01;0.1;3623;0.9442141381;inf;inf;   f0() = (0.9442141381) x1 x1 sin x1 exp * sin + exp log 
14;f1;3;0;0;0.001;2145;1.445345469;inf;inf;   f0() = (1.445345469) x1 exp x1 * 
14;f10;2;1;0.001;0.01;10574;11.37621643;inf;inf;   f0() = (11.37621643) x1 sin sin sin sin sin x1 sin + 
14;f9;2;1;0.001;0.01;12014;3.661139241;inf;inf;   f0() = (3.661139241) x2 sin x2 * x1 sin sin exp log + 
14;f2;3;0;0;0.001;3382;1.086361729;inf;inf;   f0() = (1.086361729) x1 x1 cos / sin exp x1 cos - 
14;f4;3;0;0;0.001;3037;3.974269582;inf;inf;   f0() = (3.974269582) x1 x1 1 x1 1 / * * x1 + exp * 
14;f7;3;0;0;0.001;2744;0.9771288262;inf;inf;   f0() = (0.9771288262) x1 1 sin sin / 
14;f6;3;0;0;0.001;2807;1.57332497;inf;inf;   f0() = (1.57332497) x1 sin x1 x1 cos x1 * exp sin * + 
14;f3;3;0;0;0.001;3483;3.057161136;inf;inf;   f0() = (3.057161136) 1 cos cos x1 sin * x1 1 x1 exp cos / sin exp / x1 x1 + exp * + 
14;f8;3;0;0;0.001;2693;3.787956915;inf;inf;   f0() = (3.787956915) 1 x1 x1 / sin sin - log x1 / exp exp 
14;f9;2;1;0.001;0.1;10334;3.661139241;inf;inf;   f0() = (3.661139241) x2 sin x2 * x1 sin sin exp log + 
14;f5;3;0;0;0.001;4512;0.7597045512;inf;inf;   f0() = (0.7597045512) 1 x1 log cos x1 * - exp 1 1 sin * log 1 exp sin x1 1 exp / / / log x1 - - cos 
14;f6;3;0;0;0.01;2249;1.57332497;inf;inf;   f0() = (1.57332497) x1 sin x1 x1 cos x1 * exp sin * + 
14;f7;3;0;0;0.01;2128;0.9771288262;inf;inf;   f0() = (0.9771288262) x1 1 sin sin / 
14;f1;3;0;0;0.01;3139;1.445345469;inf;inf;   f0() = (1.445345469) x1 exp x1 * 
14;f10;2;1;0.001;0.1;11319;11.45001373;inf;inf;   f0() = (11.45001373) x1 x2 cos x1 * sin + 
14;f2;3;0;0;0.01;3383;1.086361729;inf;inf;   f0() = (1.086361729) x1 x1 cos / sin exp x1 cos - 
14;f3;3;0;0;0.01;3448;3.057161136;inf;inf;   f0() = (3.057161136) 1 cos cos x1 sin * x1 1 x1 exp cos / sin exp / x1 x1 + exp * + 
14;f9;2;1;0.01;0.1;8864;3.661139241;inf;inf;   f0() = (3.661139241) x2 sin x2 * x1 sin sin exp log + 
14;f4;3;0;0;0.01;3652;3.974269582;inf;inf;   f0() = (3.974269582) x1 x1 1 x1 1 / * * x1 + exp * 
14;f5;3;0;0;0.01;3669;0.7597045512;inf;inf;   f0() = (0.7597045512) 1 x1 log cos x1 * - exp 1 1 sin * log 1 exp sin x1 1 exp / / / log x1 - - cos 
14;f8;3;0;0;0.01;3392;3.787956915;inf;inf;   f0() = (3.787956915) 1 x1 x1 / sin sin - log x1 / exp exp 
14;f1;3;1;0;0.001;2558;1.445345469;inf;inf;   f0() = (1.445345469) x1 exp x1 * 
14;f2;3;1;0;0.001;3201;1.086361729;inf;inf;   f0() = (1.086361729) x1 x1 cos / sin exp x1 cos - 
14;f3;3;1;0;0.001;3254;4.498927931;inf;inf;   f0() = (4.498927931) x1 exp 1 1 / / x1 * 1 - 1 / exp x1 / x1 * 
14;f6;3;1;0;0.001;2747;1.57332497;inf;inf;   f0() = (1.57332497) x1 sin x1 x1 cos x1 * exp sin * + 
14;f7;3;1;0;0.001;2780;0.4729522662;inf;inf;   f0() = (0.4729522662) x1 x1 x1 cos exp exp log x1 + / + 
14;f5;3;1;0;0.001;3293;0.9432177784;inf;inf;   f0() = (0.9432177784) x1 1 1 sin - 1 x1 - 1 + * cos cos 1 + - sin 
14;f9;3;0;0;0.001;8598;0;inf;inf;   f0() = (0) x1 sin x2 x2 * sin + 
14;f4;3;1;0;0.001;3778;2.906352913;inf;inf;   f0() = (2.906352913) x1 1 x1 - cos sin log 1 x1 * cos / x1 x1 + + exp * 
14;f10;2;1;0.01;0.1;11565;4.102369625;inf;inf;   f0() = (4.102369625) x1 x2 cos cos / 
14;f8;3;1;0;0.001;3394;2.910040785;inf;inf;   f0() = (2.910040785) 1 1 exp - log x1 / exp exp 
14;f7;3;1;0;0.01;1942;0.4729522662;inf;inf;   f0() = (0.4729522662) x1 x1 x1 cos exp exp log x1 + / + 
14;f6;3;1;0;0.01;2332;1.57332497;inf;inf;   f0() = (1.57332497) x1 sin x1 x1 cos x1 * exp sin * + 
14;f1;3;1;0;0.01;3150;1.445345469;inf;inf;   f0() = (1.445345469) x1 exp x1 * 
14;f3;3;1;0;0.01;2853;2.892338375;inf;inf;   f0() = (2.892338375) x1 exp 1 1 / / x1 * 1 - x1 / exp x1 / x1 * 
14;f9;3;0;0;0.01;8064;0;inf;inf;   f0() = (0) x1 sin x2 x2 * sin + 
14;f10;3;0;0;0.001;11202;14.46164317;inf;inf;   f0() = (14.46164317) x1 sin x1 + sin 
14;f2;3;1;0;0.01;3372;0.9483625559;inf;inf;   f0() = (0.9483625559) x1 x1 cos / sin exp x1 x1 cos / sin cos - 
14;f4;3;1;0;0.01;3578;1.902556968;inf;inf;   f0() = (1.902556968) x1 x1 cos cos x1 x1 + sin x1 + * exp * 
14;f8;3;1;0;0.01;3133;2.910040785;inf;inf;   f0() = (2.910040785) 1 1 exp - log x1 / exp exp 
14;f5;3;1;0;0.01;4312;0.9432177784;inf;inf;   f0() = (0.9432177784) x1 1 1 sin - 1 x1 - 1 + * cos cos 1 + - sin 
14;f1;3;1;0;0.1;1960;1.445345469;inf;inf;   f0() = (1.445345469) x1 exp x1 * 
14;f2;3;1;0;0.1;3404;0.9483625559;inf;inf;   f0() = (0.9483625559) x1 x1 cos / sin exp x1 x1 cos / sin cos - 
14;f3;3;1;0;0.1;3485;4.498927931;inf;inf;   f0() = (4.498927931) x1 exp 1 1 / / x1 * 1 - 1 / exp x1 / x1 * 
14;f7;3;1;0;0.1;2663;0.420664059;inf;inf;   f0() = (0.420664059) x1 x1 1 cos exp exp log 1 x1 sin - sin 1 sin 1 * + + / + 
14;f6;3;1;0;0.1;3417;0.9463373776;inf;inf;   f0() = (0.9463373776) x1 sin 1 / sin exp x1 sin x1 exp sin log cos - + 
14;f4;3;1;0;0.1;3724;1.436274967;inf;inf;   f0() = (1.436274967) x1 x1 x1 - cos log log x1 exp 1 / / x1 cos cos x1 x1 + * + exp * 
14;f10;3;0;0;0.01;11180;14.46164317;inf;inf;   f0() = (14.46164317) x1 sin x1 + sin 
14;f8;3;1;0;0.1;3486;2.910040785;inf;inf;   f0() = (2.910040785) 1 1 exp - log x1 / exp exp 
14;f5;3;1;0;0.1;4512;0.9432177784;inf;inf;   f0() = (0.9432177784) x1 1 1 sin - 1 x1 - 1 + * cos cos 1 + - sin 
14;f9;3;1;0;0.001;9898;0.96867002;inf;inf;   f0() = (0.96867002) x1 sin x2 x2 sin * + 
14;f1;4;0;0;0.001;3016;0.7840143269;inf;inf;   f0() = (0.7840143269) x1 cos sin x1 sin * x1 1 exp / x1 x1 + exp * + 
14;f3;4;0;0;0.001;3232;3.214989368;inf;inf;   f0() = (3.214989368) x1 1 x1 sin cos exp sin / x1 sin x1 log * x1 exp 1 1 / + * cos exp - x1 1 + * - 
14;f2;4;0;0;0.001;3441;1.37245526;inf;inf;   f0() = (1.37245526) x1 1 1 1 + 1 1 - * x1 * sin cos x1 exp * / / 
14;f9;3;1;0;0.01;9169;0.96867002;inf;inf;   f0() = (0.96867002) x1 sin x2 x2 sin * + 
14;f10;3;1;0;0.001;11332;12.43283639;inf;inf;   f0() = (12.43283639) x1 x1 sin sin sin sin + 
14;f6;4;0;0;0.001;3021;2.771913043;inf;inf;   f0() = (2.771913043) x1 1 sin cos log cos x1 - log 1 exp / - 
14;f4;4;0;0;0.001;3733;1.014140402;inf;inf;   f0() = (1.014140402) 1 1 x1 cos + / 1 exp x1 * * exp 1 / x1 * 
14;f7;4;0;0;0.001;3166;0.6361808732;inf;inf;   f0() = (0.6361808732) x1 1 log cos log sin x1 - log 1 exp / - 
14;f5;4;0;0;0.001;4278;1.137291803;inf;inf;   f0() = (1.137291803) x1 1 1 sin - 1 * cos cos 1 + - sin 
14;f8;4;0;0;0.001;4147;2.113031601;inf;inf;   f0() = (2.113031601) 1 1 / cos x1 * 1 sin exp / exp 1 exp sin 1 exp x1 log / 1 cos log / * - 
14;f10;3;1;0;0.01;10198;11.39652856;inf;inf;   f0() = (11.39652856) x1 sin sin x1 sin sin sin sin + 
14;f1;4;0;0;0.01;3382;0.7840143269;inf;inf;   f0() = (0.7840143269) x1 cos sin x1 sin * x1 1 exp / x1 x1 + exp * + 
14;f2;4;0;0;0.01;3527;1.37245526;inf;inf;   f0() = (1.37245526) x1 1 1 1 + 1 1 - * x1 * sin cos x1 exp * / / 
14;f7;4;0;0;0.01;2782;0.6361808732;inf;inf;   f0() = (0.6361808732) x1 1 log cos log sin x1 - log 1 exp / - 
14;f4;4;0;0;0.01;3376;6.209447222;inf;inf;   f0() = (6.209447222) 1 x1 / 1 + exp log x1 * x1 - 1 sin 1 sin x1 - / * log 
14;f6;4;0;0;0.01;3042;1.620031867;inf;inf;   f0() = (1.620031867) x1 x1 x1 1 1 / * sin exp sin 1 * * + 
14;f3;4;0;0;0.01;3741;3.214989368;inf;inf;   f0() = (3.214989368) x1 1 x1 sin cos exp sin / x1 sin x1 log * x1 exp 1 1 / + * cos exp - x1 1 + * - 
14;f10;3;1;0;0.1;9265;11.7784985;inf;inf;   f0() = (11.7784985) x1 sin sin x1 sin sin + 
14;f5;4;0;0;0.01;3873;1.137291803;inf;inf;   f0() = (1.137291803) x1 1 1 sin - 1 * cos cos 1 + - sin 
14;f8;4;0;0;0.01;3911;2.113031601;inf;inf;   f0() = (2.113031601) 1 1 / cos x1 * 1 sin exp / exp 1 exp sin 1 exp x1 log / 1 cos log / * - 
14;f9;3;1;0;0.1;10756;0.96867002;inf;inf;   f0() = (0.96867002) x1 sin x2 sin x2 * + 
14;f5;4;0;0.001;0.01;2573;0.9658110384;inf;inf;   f0() = (0.9658110384) 1 1 1 1 cos * exp exp - sin - x1 cos - 
14;f2;4;0;0.001;0.01;3072;1.37245526;inf;inf;   f0() = (1.37245526) x1 1 x1 cos x1 / log 1 x1 * x1 x1 + * sin - x1 1 * x1 x1 / * log log / x1 exp * / / 
14;f7;4;0;0.001;0.01;2643;1.319580589;inf;inf;   f0() = (1.319580589) x1 x1 1 1 + x1 cos cos 1 sin log / sin exp - * - 
14;f1;4;0;0.001;0.01;3629;3.755301171;inf;inf;   f0() = (3.755301171) x1 1 cos 1 x1 + * log cos x1 - log 1 exp / - 
14;f6;4;0;0.001;0.01;2981;0.8333293507;inf;inf;   f0() = (0.8333293507) x1 x1 sin x1 cos x1 sin x1 exp / * 1 + * + 
14;f4;4;0;0.001;0.01;3600;2.576216906;inf;inf;   f0() = (2.576216906) x1 exp x1 1 / sin x1 1 / x1 * + * 
14;f3;4;0;0.001;0.01;3980;2.201850588;inf;inf;   f0() = (2.201850588) x1 1 1 x1 exp * - 1 * cos log 1 x1 x1 1 * 1 1 - * cos / sin / * - 
14;f1;4;1;0;0.001;2134;1.194357113e-15;inf;inf;   f0() = (1.194357113e-15) x1 1 x1 1 x1 * * + + x1 * 
14;f8;4;0;0.001;0.01;4338;4.125174383;inf;inf;   f0() = (4.125174383) x1 sin sin sin cos x1 1 1 - 1 1 - - * x1 1 / log log + log - x1 + log 
14;f9;4;0;0;0.001;10409;2.348281991;inf;inf;   f0() = (2.348281991) x1 sin x2 x2 * + 
14;f2;4;1;0;0.001;3574;1.37245526;inf;inf;   f0() = (1.37245526) x1 x1 exp * 
14;f6;4;1;0;0.001;2984;0.9955425776;inf;inf;   f0() = (0.9955425776) x1 1 / x1 x1 1 x1 1 / 1 x1 1 * * - - + sin * + 
14;f10;4;0;0;0.001;10833;4.981764573;inf;inf;   f0() = (4.981764573) x1 x2 sin cos cos / 
14;f3;4;1;0;0.001;3560;3.648832225;inf;inf;   f0() = (3.648832225) x1 1 x1 1 x1 * * + + x1 * 
14;f7;4;1;0;0.001;3014;1.422109788;inf;inf;   f0() = (1.422109788) 1 x1 x1 * 1 1 cos - + log + 
14;f5;4;1;0;0.001;3870;0.9341750762;inf;inf;   f0() = (0.9341750762) 1 1 1 + sin - x1 cos - 
14;f4;4;1;0;0.001;4443;1.849101558;inf;inf;   f0() = (1.849101558) 1 x1 x1 x1 exp x1 1 / 1 cos + * * 1 x1 1 / 1 / 1 sin exp / + + * * 
14;f10;4;0;0;0.01;8588;4.981764573;inf;inf;   f0() = (4.981764573) x1 x2 sin cos cos / 
14;f8;4;1;0;0.001;3533;1.843063552;inf;inf;   f0() = (1.843063552) 1 exp x1 sin - x1 + log 
14;f6;4;1;0;0.01;2054;2.625796503;inf;inf;   f0() = (2.625796503) x1 1 1 / * sin x1 x1 x1 exp - sin * - 
14;f1;4;1;0;0.01;2920;1.445345469;inf;inf;   f0() = (1.445345469) x1 x1 exp * 
14;f5;4;1;0;0.01;2861;1.190122548;inf;inf;   f0() = (1.190122548) x1 1 1 exp sin * exp - sin 
14;f2;4;1;0;0.01;3257;0.5282338303;inf;inf;   f0() = (0.5282338303) x1 x1 cos 1 * x1 x1 1 / x1 sin / + / / 
14;f9;4;0;0;0.01;11773;2.348281991;inf;inf;   f0() = (2.348281991) x1 sin x2 x2 * + 
14;f3;4;1;0;0.01;3562;2.88368189;inf;inf;   f0() = (2.88368189) x1 exp 1 1 / / x1 * 1 - x1 / exp x1 sin sin 1 / / x1 sin * 
14;f7;4;1;0;0.01;2971;0.8016080237;inf;inf;   f0() = (0.8016080237) x1 x1 1 sin x1 x1 / log exp * exp / sin + 
14;f4;4;1;0;0.01;4507;1.162677846;inf;inf;   f0() = (1.162677846) x1 1 1 / x1 sin - / 
14;f8;4;1;0;0.01;3411;1.025023898;inf;inf;   f0() = (1.025023898) 1 sin exp x1 cos - x1 + log 
14;f2;4;1;0;0.1;2084;0.7115502467;inf;inf;   f0() = (0.7115502467) x1 exp x1 * x1 x1 exp * 1 exp / x1 sin * + 
14;f1;4;1;0;0.1;2466;1.1379786e-15;inf;inf;   f0() = (1.1379786e-15) x1 1 + x1 * 1 + x1 * 
14;f3;4;1;0;0.1;2489;2.70903676;inf;inf;   f0() = (2.70903676) x1 1 exp 1 * log 1 sin 1 cos + cos - / exp 1 cos + x1 * 
14;f9;4;0;0.001;0.01;11349;30.91338757;inf;inf;   f0() = (30.91338757) x1 x2 x2 - / x1 + x2 log sin cos * x1 + sin exp log 
14;f10;4;0;0.001;0.01;11710;4.102369625;inf;inf;   f0() = (4.102369625) x1 x2 cos cos / 
14;f6;4;1;0;0.1;3121;0;inf;inf;   f0() = (0) 1 1 * 1 1 1 * x1 + / / x1 * sin x1 sin + 
14;f4;4;1;0;0.1;3659;2.390904943;inf;inf;   f0() = (2.390904943) x1 x1 exp x1 x1 * 1 / + x1 + * 
14;f5;4;1;0;0.1;3778;0.7142876246;inf;inf;   f0() = (0.7142876246) 1 x1 cos - 1 x1 log exp 1 + sin + sin - 
14;f7;4;1;0;0.1;3011;0.4233413807;inf;inf;   f0() = (0.4233413807) x1 x1 x1 cos exp exp log x1 x1 sin - 1 + + / + 
14;f8;4;1;0;0.1;3351;2.200331991;inf;inf;   f0() = (2.200331991) 1 x1 cos / x1 - exp 1 sin - x1 + x1 + log 
14;f1;4;1;0.001;0.01;2509;1.079509418;inf;inf;   f0() = (1.079509418) x1 sin 1 sin / x1 exp * 
14;f10;4;1;0;0.001;9778;4.102369625;inf;inf;   f0() = (4.102369625) x1 exp log x2 cos cos / 
14;f9;4;1;0;0.001;11377;11.51922405;inf;inf;   f0() = (11.51922405) x2 x2 * x1 + sin sin sin 
14;f3;4;1;0.001;0.01;3119;1.327115664;inf;inf;   f0() = (1.327115664) x1 1 1 x1 exp * - 1 * cos log 1 x1 sin sin sin / * - 
14;f2;4;1;0.001;0.01;3830;0.7829983824;inf;inf;   f0() = (0.7829983824) x1 cos sin x1 * x1 - 1 sin 1 sin x1 - / + log 
14;f7;4;1;0.001;0.01;2727;0.6361808732;inf;inf;   f0() = (0.6361808732) x1 1 log cos log log x1 - log 1 exp / - 
14;f4;4;1;0.001;0.01;3286;3.591622465;inf;inf;   f0() = (3.591622465) x1 cos cos x1 1 / * x1 + 1 x1 + * 
14;f6;4;1;0.001;0.01;3556;0.960677838;inf;inf;   f0() = (0.960677838) x1 x1 sin cos x1 sin sin + sin * x1 + 
14;f5;4;1;0.001;0.01;4166;0.7945991889;inf;inf;   f0() = (0.7945991889) x1 sin sin cos exp cos 
14;f3;4;1;0.001;0.1;2431;1.986774194;inf;inf;   f0() = (1.986774194) 1 1 cos - x1 x1 sin sin exp exp * * 
14;f2;4;1;0.001;0.1;2625;0.5881522011;inf;inf;   f0() = (0.5881522011) x1 exp x1 * x1 cos cos x1 * 1 x1 - exp / x1 * + 
14;f8;4;1;0.001;0.01;4792;3.345542618;inf;inf;   f0() = (3.345542618) x1 1 exp exp / exp log x1 1 cos cos sin * * exp 
14;f5;4;1;0.001;0.1;2421;0.2958277641;inf;inf;   f0() = (0.2958277641) 1 1 - x1 sin 1 sin / sin 1 sin / cos - 
14;f1;4;1;0.001;0.1;3274;1.079509418;inf;inf;   f0() = (1.079509418) x1 1 * exp x1 sin 1 sin / * 
14;f10;4;1;0;0.01;10963;4.102369625;inf;inf;   f0() = (4.102369625) x1 exp log x2 cos cos / 
14;f9;4;1;0;0.01;12206;4.947711297;inf;inf;   f0() = (4.947711297) x2 x2 * x1 + sin 
14;f4;4;1;0.001;0.1;3817;1.728564817;inf;inf;   f0() = (1.728564817) x1 x1 cos exp - exp x1 sin + x1 x1 cos exp - exp x1 + exp * 
14;f7;4;1;0.001;0.1;2800;0.9771288262;inf;inf;   f0() = (0.9771288262) x1 1 sin sin / 
14;f6;4;1;0.001;0.1;3266;0.9955425776;inf;inf;   f0() = (0.9955425776) x1 x1 x1 1 + sin * + 
14;f1;4;1;0.01;0.1;2761;1.023069836;inf;inf;   f0() = (1.023069836) x1 exp x1 sin * 1 1 + log 1 exp / x1 exp x1 sin * * + 
14;f8;4;1;0.001;0.1;3656;1.335935337;inf;inf;   f0() = (1.335935337) x1 x1 + x1 cos + 1 * log 
14;f2;4;1;0.01;0.1;3247;1.37245526;inf;inf;   f0() = (1.37245526) x1 exp x1 * 
14;f10;4;1;0;0.1;11661;11.37621643;inf;inf;   f0() = (11.37621643) x1 sin sin sin sin sin x1 sin + 
14;f3;4;1;0.01;0.1;3417;1.762009905;inf;inf;   f0() = (1.762009905) 1 x1 1 x1 sin - / * 
14;f7;4;1;0.01;0.1;3048;0.5835385206;inf;inf;   f0() = (0.5835385206) x1 log exp x1 + x1 sin - x1 sin sin 1 exp / x1 x1 + sin * + 
14;f9;4;1;0.001;0.01;9098;4.875894256;inf;inf;   f0() = (4.875894256) x2 sin x1 x1 / log exp x1 x1 - cos sin / * sin x2 * x1 + 
14;f6;4;1;0.01;0.1;3357;0.40532351;inf;inf;   f0() = (0.40532351) x1 x1 cos x1 sin * x1 x1 cos cos exp / x1 x1 + sin * + + 
14;f4;4;1;0.01;0.1;3746;1.752865077;inf;inf;   f0() = (1.752865077) 1 sin cos x1 sin * x1 1 exp / x1 * + 1 cos log x1 x1 / * x1 - exp sin / 
14;f5;4;1;0.01;0.1;3971;0.6408481477;inf;inf;   f0() = (0.6408481477) 1 x1 x1 - x1 / - x1 * cos log x1 log * x1 cos - 
14;f8;4;1;0.01;0.1;2468;0.890961528;inf;inf;   f0() = (0.890961528) 1 sin log x1 cos cos 1 x1 + + + 1 exp / 
14;f9;4;1;0;0.1;13835;24.04064029;inf;inf;   f0() = (24.04064029) x1 x2 log sin x1 x1 exp + x1 cos x1 x2 * - x1 sin - sin - / exp / 
14;f4;5;0;0;1;2296;1.927153538;inf;inf;   f0() = (1.927153538) x1 exp log sin x1 exp cos exp log exp x1 exp / / 
14;f1;5;0;0;1;3084;1.445345469;inf;inf;   f0() = (1.445345469) x1 x1 exp * 
14;f2;5;0;0;1;3085;0.9681766554;inf;inf;   f0() = (0.9681766554) x1 x1 cos log cos 1 x1 x1 1 + log sin cos * - / * 
14;f6;5;0;0;1;2614;0.9955425776;inf;inf;   f0() = (0.9955425776) x1 x1 1 x1 + sin * + 
14;f3;5;0;0;1;3015;1.308528854;inf;inf;   f0() = (1.308528854) x1 exp x1 cos / x1 * 
14;f10;4;1;0.001;0.01;12062;6.68632519;inf;inf;   f0() = (6.68632519) x1 x1 sin sin sin sin sin x2 cos * + 
14;f7;5;0;0;1;2822;0.5933205729;inf;inf;   f0() = (0.5933205729) 1 exp 1 cos - cos sin cos sin sin 1 x1 x1 + 1 / / / 
14;f8;5;0;0;1;3267;1.580578657;inf;inf;   f0() = (1.580578657) x1 cos cos cos 1 sin 1 1 - / exp / exp 1 x1 - exp 1 1 / sin + log exp cos sin + 
14;f5;5;0;0;1;4219;0.7688586901;inf;inf;   f0() = (0.7688586901) x1 1 / x1 sin / 1 1 sin - 1 * cos - x1 cos - log 
14;f7;5;1;0;1;1589;0.6361808732;inf;inf;   f0() = (0.6361808732) x1 1 log cos log log x1 exp log - log 1 exp / - 
14;f1;5;1;0;1;2955;1.445345469;inf;inf;   f0() = (1.445345469) x1 x1 exp * 
14;f2;5;1;0;1;3050;0.9681766554;inf;inf;   f0() = (0.9681766554) x1 x1 cos log cos 1 x1 x1 1 + log sin cos * - / * 
14;f3;5;1;0;1;2975;1.426402391;inf;inf;   f0() = (1.426402391) x1 sin 1 sin / 1 x1 1 sin * - / 1 * 
14;f6;5;1;0;1;2521;0.3952928391;inf;inf;   f0() = (0.3952928391) x1 exp log sin 1 / sin x1 sin exp log sin 1 / x1 x1 cos x1 * sin sin * + + 
14;f4;5;1;0;1;3465;1.514996799;inf;inf;   f0() = (1.514996799) x1 x1 1 - exp 1 x1 x1 - / sin + x1 exp * * 
14;f10;4;1;0.001;0.1;11342;1.366506287;inf;inf;   f0() = (1.366506287) x2 cos x1 sin * sin x2 cos x1 * sin + 
14;f5;5;1;0;1;3825;0.3271896273;inf;inf;   f0() = (0.3271896273) 1 1 - x1 sin cos - x1 sin cos * log log 
14;f8;5;1;0;1;2961;1.609823386e-15;inf;inf;   f0() = (1.609823386e-15) x1 log 1 1 + / 1 * exp x1 x1 - + 
15;f2;0;0;0;1;2858;0.7048038113;inf;inf;   f0() = (0.7048038113) 1 x1 * sin 1 exp / x1 + 1 * exp x1 * 
15;f1;0;0;0;1;3566;1.445345469;inf;inf;   f0() = (1.445345469) x1 exp x1 * 
15;f3;0;0;0;1;3364;2.711598571;inf;inf;   f0() = (2.711598571) x1 sin sin x1 exp * sin exp x1 * 
14;f9;4;1;0.001;0.1;14444;3.636110775;inf;inf;   f0() = (3.636110775) x2 sin x1 x1 / log exp x1 x1 / sin / * sin x2 * x1 sin sin + 
15;f6;0;0;0;1;3275;0.5352137794;inf;inf;   f0() = (0.5352137794) x1 sin x1 cos cos x1 exp cos - sin + 
14;f10;4;1;0.01;0.1;11435;14.46164317;inf;inf;   f0() = (14.46164317) x1 x1 sin + sin 
15;f4;0;0;0;1;4248;1.885069914;inf;inf;   f0() = (1.885069914) x1 exp 1 log / exp cos x1 - 1 log x1 - * 1 1 x1 - * 1 * cos x1 * exp * 
15;f7;0;0;0;1;3559;0.589108089;inf;inf;   f0() = (0.589108089) x1 x1 1 1 + sin cos log exp * x1 - - 
15;f8;0;0;0;1;2494;1.096438896;inf;inf;   f0() = (1.096438896) x1 x1 + x1 cos + 1 exp sin + log 
15;f5;0;0;0;1;4472;0.9209947192;inf;inf;   f0() = (0.9209947192) x1 x1 sin / 1 - exp log 1 1 - + x1 cos - 
14;f9;4;1;0.01;0.1;13459;15.690727;inf;inf;   f0() = (15.690727) x2 sin x2 x1 / log log x1 x1 - cos sin / + sin x2 * x1 + 
15;f1;0;1;0;1;3508;1.445345469;inf;inf;   f0() = (1.445345469) x1 exp x1 * 
15;f7;0;1;0;1;2133;0.589108089;inf;inf;   f0() = (0.589108089) x1 x1 1 1 + sin cos log exp * x1 - - 
14;f10;5;0;0;1;11127;4.102369625;inf;inf;   f0() = (4.102369625) x1 exp log x2 cos cos / 
15;f2;0;1;0;1;3634;0.7048038113;inf;inf;   f0() = (0.7048038113) 1 x1 * sin 1 exp / x1 + 1 * exp x1 * 
14;f9;5;0;0;1;12096;0.96867002;inf;inf;   f0() = (0.96867002) x1 sin x2 sin x2 * + 
15;f3;0;1;0;1;3695;2.711598571;inf;inf;   f0() = (2.711598571) x1 sin sin x1 exp * sin exp x1 * 
14;f10;5;1;0;1;8716;4.102369625;inf;inf;   f0() = (4.102369625) x1 exp log x2 cos cos / 
15;f4;0;1;0;1;3845;1.885069914;inf;inf;   f0() = (1.885069914) x1 exp 1 log / exp cos x1 - 1 log x1 - * 1 1 x1 - * 1 * cos x1 * exp * 
15;f6;0;1;0;1;4099;0.5352137794;inf;inf;   f0() = (0.5352137794) x1 sin x1 cos cos x1 exp cos - sin + 
15;f5;0;1;0;1;4748;0.9209947192;inf;inf;   f0() = (0.9209947192) x1 x1 sin / 1 - exp log 1 1 - + x1 cos - 
15;f8;0;1;0;1;3525;1.096438896;inf;inf;   f0() = (1.096438896) x1 x1 + x1 cos + 1 exp sin + log 
14;f9;5;1;0;1;10337;0.96867002;inf;inf;   f0() = (0.96867002) x1 x1 exp log - x2 + sin x2 * x1 sin + 
15;f3;1;0;0;0.001;2402;2.686268871;inf;inf;   f0() = (2.686268871) x1 exp x1 sin 1 / sin sin x1 sin 1 x1 / / sin + * 
15;f1;1;0;0;0.001;3569;1.445345469;inf;inf;   f0() = (1.445345469) x1 x1 exp * 
15;f2;1;0;0;0.001;3674;0.6704003146;inf;inf;   f0() = (0.6704003146) x1 x1 x1 sin 1 / x1 - 1 exp * - exp * 
15;f4;1;0;0;0.001;3801;2.321446168;inf;inf;   f0() = (2.321446168) x1 exp x1 1 1 x1 sin + * * * 
15;f6;1;0;0;0.001;4132;0.5352137794;inf;inf;   f0() = (0.5352137794) x1 exp log sin x1 cos cos x1 exp cos - sin + 
15;f7;1;0;0;0.001;3693;0.589108089;inf;inf;   f0() = (0.589108089) x1 x1 1 1 + sin cos log exp * x1 - - 
15;f5;1;0;0;0.001;4818;0.973332139;inf;inf;   f0() = (0.973332139) 1 cos exp sin log 1 x1 1 - * * exp x1 cos 1 + - 
